left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054895 
217.934784 216.304352 0.022481 
173.369568 216.847824 0.012084 
172.282608 215.760864 0.023191 
170.108688 225.000000 0.010044 
227.717392 174.456528 0.008292 
227.717392 207.608688 0.008849 
224.456512 210.869568 0.007015 
222.282608 215.217392 0.004171 
226.086960 215.217392 0.008185 
220.108688 223.913040 0.010026 
223.913040 220.652176 0.005768 
223.369568 215.217392 0.002342 
224.456512 196.739136 0.008776 
219.565216 224.456512 0.011211 
208.152176 238.586960 0.007358 
203.260864 243.478256 0.004893 
220.108688 170.652176 0.012295 
236.956512 191.847824 0.009579 
233.695648 213.586960 0.006925 
201.630432 242.934784 0.005753 


