left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
144.565216 194.021744 0.104679 
203.260864 223.369568 0.024379 
168.478256 200.543472 0.032212 
181.521744 236.413040 0.012244 
152.173920 226.630432 0.006784 
182.065216 222.826080 0.011161 
224.456512 223.369568 0.008011 
226.630432 226.630432 0.006691 
169.565216 239.673904 0.003782 
220.108688 219.565216 0.008489 
222.282608 223.369568 0.008519 
211.413040 235.869568 0.005600 
172.826080 240.760864 0.004040 
217.934784 219.565216 0.008306 
220.652176 223.913040 0.010628 
200.543472 244.565216 0.007988 
197.282608 246.195648 0.006002 
213.043472 217.934784 0.010271 
206.521744 236.413040 0.008711 
203.804352 245.108688 0.007236 
207.065216 245.108688 0.005702 


