left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.195648 187.500000 0.288190 
212.500000 207.065216 0.068468 
204.891296 215.760864 0.014410 
241.847824 220.652176 0.008008 
169.565216 227.717392 0.004254 
232.608688 202.173904 0.007602 
229.347824 198.913040 0.007156 
228.260864 204.891296 0.006262 
225.543472 206.521744 0.005003 
220.108688 210.869568 0.007942 
231.521744 221.195648 0.006417 
229.347824 229.891296 0.005382 
225.543472 234.782608 0.002744 
218.478256 210.326080 0.014452 
231.521744 221.739136 0.008431 
226.630432 233.152176 0.007501 
223.369568 236.956512 0.005019 
215.760864 213.043472 0.023542 
232.065216 218.478256 0.007732 
225.543472 235.869568 0.007053 
222.282608 238.043472 0.005514 


