left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.052608 
217.934784 216.304352 0.022591 
172.282608 221.195648 0.011771 
172.826080 216.304352 0.021396 
170.108688 224.456512 0.010167 
226.630432 173.913040 0.008447 
227.717392 207.608688 0.008806 
225.000000 208.695648 0.006962 
222.282608 215.217392 0.004070 
228.804352 190.760864 0.008138 
220.108688 223.913040 0.010058 
223.369568 221.195648 0.005747 
222.826080 215.760864 0.002257 
224.456512 196.739136 0.008601 
219.565216 224.456512 0.011196 
206.521744 239.130432 0.007513 
202.717392 243.478256 0.005107 
220.108688 170.652176 0.013352 
237.500000 191.304352 0.009531 
234.239120 213.043472 0.006891 
201.086960 243.478256 0.005950 


