left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 220.108688 0.068213 
202.717392 221.195648 0.026996 
176.630432 214.673904 0.023443 
176.086960 215.760864 0.030609 
166.304352 227.173904 0.011884 
220.108688 205.978256 0.009614 
223.369568 213.586960 0.008188 
224.456512 210.869568 0.007103 
164.673904 236.413040 0.004714 
223.913040 210.326080 0.007806 
220.652176 223.913040 0.008491 
223.913040 219.565216 0.005175 
167.391296 237.500000 0.003475 
223.913040 209.782608 0.007619 
219.565216 225.543472 0.010219 
208.152176 238.043472 0.007368 
180.978256 245.108688 0.005255 
215.760864 197.826080 0.009643 
208.152176 234.239120 0.010022 
210.326080 236.956512 0.006572 
207.608688 240.760864 0.005694 


