left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.049435 
220.108688 213.043472 0.022226 
160.326080 205.978256 0.028106 
175.000000 216.304352 0.020303 
146.195648 230.434784 0.008275 
176.630432 211.956512 0.008554 
227.717392 216.847824 0.009041 
227.173904 225.543472 0.006927 
225.000000 228.260864 0.003608 
231.521744 213.586960 0.008175 
221.739136 223.913040 0.010492 
224.456512 223.913040 0.006070 
160.869568 237.500000 0.003292 
225.000000 193.478256 0.008377 
219.565216 225.543472 0.011576 
210.869568 237.500000 0.008435 
205.434784 245.108688 0.006340 
215.760864 196.739136 0.010267 
237.500000 188.586960 0.009393 
211.413040 236.956512 0.007688 
203.260864 245.108688 0.006762 


