left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.049411 
219.565216 212.500000 0.021995 
177.717392 229.891296 0.010502 
173.913040 216.304352 0.014461 
169.565216 227.173904 0.008496 
225.000000 173.913040 0.008056 
226.086960 214.130432 0.008567 
225.000000 207.608688 0.006788 
223.913040 208.695648 0.003590 
226.630432 217.391296 0.007841 
220.108688 223.913040 0.010562 
223.913040 221.739136 0.005609 
223.913040 211.413040 0.001680 
220.652176 216.304352 0.007629 
219.565216 224.456512 0.011483 
210.869568 237.500000 0.007503 
208.695648 241.847824 0.004921 
214.130432 198.369568 0.011004 
236.956512 194.565216 0.008618 
211.413040 239.130432 0.006850 
208.152176 240.760864 0.005638 


