left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.037891 
217.934784 218.478256 0.020189 
217.391296 207.065216 0.009026 
220.108688 206.521744 0.007803 
169.565216 227.173904 0.007176 
227.717392 217.934784 0.008535 
221.739136 220.108688 0.009352 
226.630432 211.413040 0.006848 
224.456512 211.413040 0.003248 
229.347824 215.217392 0.008392 
220.652176 222.826080 0.011069 
223.369568 222.826080 0.006032 
114.673912 174.456528 0.006879 
221.195648 216.304352 0.008079 
220.652176 223.369568 0.011782 
223.369568 225.543472 0.007711 
114.673912 175.543472 0.010416 
219.021744 214.673904 0.009548 
215.760864 220.652176 0.008370 
221.195648 223.913040 0.007036 
216.304352 238.043472 0.005135 


