left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
196.195648 177.173904 0.161113 
212.500000 206.521744 0.020666 
210.869568 202.717392 0.011960 
166.304352 165.760864 0.009323 
214.130432 234.782608 0.004693 
223.369568 209.782608 0.013337 
222.282608 211.413040 0.009652 
220.652176 210.326080 0.007616 
220.652176 209.782608 0.004983 
154.891296 164.130432 0.010020 
223.913040 217.934784 0.009412 
161.956528 165.760864 0.005838 
220.108688 210.869568 0.002908 
155.434784 162.500000 0.014685 
161.956528 167.391296 0.012425 
161.956528 165.760864 0.009208 
159.782608 161.413040 0.005417 
141.304352 162.500000 0.019741 
161.413040 167.391296 0.014077 
164.130432 166.847824 0.014414 
162.500000 165.217392 0.008562 


