left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.059893 
202.717392 221.195648 0.025657 
177.173904 213.043472 0.016560 
176.086960 216.304352 0.025605 
166.847824 227.173904 0.011605 
219.565216 206.521744 0.010480 
222.826080 213.043472 0.008533 
223.913040 210.869568 0.007136 
223.913040 211.413040 0.004467 
221.195648 214.673904 0.007843 
220.108688 223.369568 0.009362 
220.652176 225.000000 0.005299 
166.847824 236.413040 0.002333 
220.652176 214.673904 0.007674 
219.565216 225.000000 0.010720 
210.869568 237.500000 0.007715 
207.065216 241.847824 0.005033 
219.021744 214.130432 0.009347 
207.608688 234.239120 0.009662 
210.869568 237.500000 0.006893 
209.782608 240.217392 0.005979 


