left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.054569 
219.021744 215.217392 0.024346 
180.978256 230.434784 0.010086 
173.913040 221.195648 0.015019 
171.195648 225.543472 0.009625 
237.500000 171.739136 0.008997 
227.717392 213.043472 0.008865 
225.543472 213.043472 0.006892 
223.913040 214.130432 0.003918 
226.630432 192.391296 0.008846 
220.108688 224.456512 0.010277 
223.913040 222.282608 0.005907 
223.913040 215.217392 0.002318 
225.000000 194.021744 0.009685 
219.565216 225.543472 0.011479 
210.869568 238.043472 0.007556 
210.326080 242.934784 0.004865 
220.108688 172.826080 0.011988 
237.500000 188.586960 0.009811 
233.695648 213.586960 0.007030 
207.065216 242.934784 0.005631 


