left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 221.739136 0.054080 
217.934784 217.934784 0.022595 
175.543472 228.804352 0.011691 
173.913040 221.195648 0.017673 
166.847824 227.173904 0.011019 
223.913040 188.586960 0.010485 
227.717392 206.521744 0.008580 
228.260864 206.521744 0.006691 
221.195648 216.304352 0.003580 
225.000000 193.478256 0.008296 
219.565216 223.369568 0.008631 
221.739136 222.282608 0.005369 
222.826080 215.760864 0.001920 
223.913040 194.565216 0.009066 
217.934784 225.543472 0.010093 
205.434784 237.500000 0.007655 
204.891296 242.934784 0.005120 
220.108688 192.391296 0.010489 
200.000000 235.326080 0.009434 
202.173904 240.217392 0.007705 
201.630432 241.304352 0.006226 


