left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 222.826080 0.062152 
219.021744 215.760864 0.023950 
175.543472 228.804352 0.020896 
171.195648 216.847824 0.023436 
170.652176 220.108688 0.008368 
171.739136 208.695648 0.013021 
227.717392 214.673904 0.008191 
226.086960 215.217392 0.006539 
223.913040 215.217392 0.003562 
228.260864 192.391296 0.008076 
219.565216 225.543472 0.009967 
223.913040 222.826080 0.005699 
165.217392 241.304352 0.004102 
226.630432 193.478256 0.008572 
219.021744 226.630432 0.011339 
204.347824 243.478256 0.008061 
180.434784 246.195648 0.006008 
224.456512 184.239136 0.010009 
200.543472 237.500000 0.009710 
203.260864 245.108688 0.007782 
202.717392 245.108688 0.006617 


