left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.051121 
183.695648 227.173904 0.023883 
161.956528 205.434784 0.037726 
173.369568 215.760864 0.026210 
153.260864 219.565216 0.012037 
176.086960 213.586960 0.011248 
228.260864 215.217392 0.009311 
227.717392 216.304352 0.007058 
223.369568 217.391296 0.003918 
230.978256 213.586960 0.008597 
220.652176 225.000000 0.010513 
223.913040 223.369568 0.006203 
166.847824 241.847824 0.004074 
223.913040 196.195648 0.009055 
218.478256 227.173904 0.011939 
210.326080 237.500000 0.008671 
204.891296 245.652176 0.006809 
214.673904 214.673904 0.012634 
205.434784 235.869568 0.009756 
203.804352 245.108688 0.007935 
202.717392 245.652176 0.007150 


