left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.057566 
201.086960 220.108688 0.023275 
176.630432 211.413040 0.014598 
174.456528 214.673904 0.025279 
170.108688 223.913040 0.009416 
230.978256 214.673904 0.007696 
227.717392 213.586960 0.008428 
225.543472 213.043472 0.006650 
223.913040 213.586960 0.003629 
227.173904 215.760864 0.008165 
219.565216 224.456512 0.010095 
223.913040 221.739136 0.005668 
223.913040 215.217392 0.001995 
225.000000 195.108688 0.008689 
219.021744 225.543472 0.011426 
210.326080 237.500000 0.007741 
207.065216 244.565216 0.005101 
216.304352 216.304352 0.009601 
237.500000 190.760864 0.009607 
210.326080 236.956512 0.006955 
204.347824 244.021744 0.005937 


