left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.050604 
217.391296 217.934784 0.021816 
179.891296 210.869568 0.012974 
177.717392 215.217392 0.020736 
162.500000 227.717392 0.009545 
223.913040 190.217392 0.011702 
229.347824 205.434784 0.009383 
235.869568 194.565216 0.006986 
221.739136 215.760864 0.003907 
225.543472 194.565216 0.009515 
219.565216 225.000000 0.011364 
221.195648 224.456512 0.006278 
222.282608 215.760864 0.002430 
224.456512 196.195648 0.010873 
217.934784 226.630432 0.012525 
211.413040 235.326080 0.008683 
210.326080 243.478256 0.006125 
216.304352 165.217392 0.018844 
213.043472 219.565216 0.009898 
206.521744 241.847824 0.008118 
203.804352 244.565216 0.006894 


