left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
197.282608 184.239136 0.373694 
216.304352 202.717392 0.063244 
244.021744 197.282608 0.009276 
115.217392 166.847824 0.008819 
111.956520 171.739136 0.011479 
244.021744 203.260864 0.007381 
135.869568 166.304352 0.007757 
135.869568 166.304352 0.006470 
110.326088 174.456528 0.008545 
242.391296 204.347824 0.007314 
233.152176 220.108688 0.005940 
233.695648 222.282608 0.005065 
111.956520 172.282608 0.002706 
218.478256 207.608688 0.010925 
233.695648 220.108688 0.007808 
235.869568 223.369568 0.006790 
155.978256 176.086960 0.004445 
217.391296 210.326080 0.019159 
234.782608 217.934784 0.007467 
236.413040 218.478256 0.006599 
156.521744 175.000000 0.005034 


