left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.049697 
217.934784 217.391296 0.023974 
210.869568 210.869568 0.010590 
220.108688 208.152176 0.008274 
167.934784 226.630432 0.006985 
152.173920 165.760864 0.009674 
151.630432 166.304352 0.015154 
152.173920 166.304352 0.010237 
150.543472 166.304352 0.004291 
230.978256 214.130432 0.008753 
220.108688 223.913040 0.010856 
222.282608 223.369568 0.006099 
151.086960 166.304352 0.002432 
153.260864 163.586960 0.011372 
219.565216 225.000000 0.011734 
152.173920 163.586960 0.007929 
217.391296 242.934784 0.004804 
152.717392 164.673904 0.059819 
151.086960 165.760864 0.017640 
146.739136 162.500000 0.010333 
147.282608 163.586960 0.008275 


