left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 222.282608 0.038540 
217.934784 217.934784 0.020497 
211.413040 209.782608 0.009156 
176.630432 228.260864 0.007651 
172.282608 227.717392 0.008007 
227.717392 217.391296 0.007776 
221.195648 221.739136 0.008729 
227.173904 211.413040 0.006685 
224.456512 211.413040 0.003070 
230.434784 215.760864 0.008052 
220.108688 223.913040 0.010416 
223.369568 223.369568 0.005705 
224.456512 215.217392 0.001463 
230.978256 215.217392 0.007735 
220.108688 224.456512 0.011322 
222.282608 229.891296 0.007408 
217.391296 238.043472 0.004327 
219.021744 214.673904 0.009108 
236.956512 195.108688 0.008195 
232.065216 215.217392 0.006760 
214.673904 239.673904 0.005121 


