left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 188.043472 0.280275 
213.043472 207.608688 0.071100 
204.347824 216.847824 0.020066 
241.304352 223.369568 0.008475 
168.478256 227.717392 0.005428 
225.000000 207.608688 0.007802 
227.173904 204.347824 0.007547 
226.630432 206.521744 0.006838 
223.913040 209.239136 0.005919 
220.108688 211.413040 0.008091 
224.456512 226.086960 0.006815 
225.000000 232.608688 0.005587 
222.282608 212.500000 0.003275 
219.021744 210.869568 0.014934 
223.913040 227.173904 0.009090 
221.739136 236.413040 0.008139 
221.739136 238.043472 0.006002 
215.760864 214.130432 0.023629 
222.826080 237.500000 0.008302 
223.913040 238.043472 0.007473 
220.652176 239.673904 0.006283 


