left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.044513 
216.847824 219.021744 0.021013 
181.521744 231.521744 0.008984 
175.543472 227.717392 0.010831 
171.195648 227.173904 0.008750 
220.652176 214.673904 0.007551 
220.652176 222.282608 0.008173 
225.000000 210.869568 0.006515 
223.913040 211.413040 0.003154 
225.000000 218.478256 0.007781 
220.108688 223.913040 0.009796 
222.826080 223.913040 0.005457 
227.173904 241.304352 0.001413 
220.652176 217.934784 0.007535 
219.565216 225.543472 0.011035 
210.869568 237.500000 0.007755 
207.608688 241.847824 0.005291 
217.934784 215.217392 0.009162 
204.347824 235.869568 0.008496 
209.782608 239.673904 0.007122 
206.521744 241.304352 0.006159 


