left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.130432 220.108688 0.045086 
203.804352 231.521744 0.018763 
176.630432 229.347824 0.010740 
172.282608 226.630432 0.014534 
167.934784 227.173904 0.010246 
223.913040 189.130432 0.008977 
221.195648 216.847824 0.008878 
228.260864 207.065216 0.006487 
223.369568 214.130432 0.002859 
221.195648 215.760864 0.008598 
219.565216 222.282608 0.009643 
221.195648 222.282608 0.005510 
224.456512 241.304352 0.001611 
220.108688 215.760864 0.008064 
219.021744 224.456512 0.010621 
205.434784 237.500000 0.007719 
203.260864 240.760864 0.005271 
216.847824 191.847824 0.009108 
195.652176 235.326080 0.009149 
204.891296 238.586960 0.007069 
202.173904 240.217392 0.006112 


