left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.049104 
217.934784 216.304352 0.021691 
177.717392 228.260864 0.011475 
175.543472 217.391296 0.014561 
167.934784 226.086960 0.008766 
228.260864 219.021744 0.007494 
222.826080 221.739136 0.008164 
232.065216 202.717392 0.006388 
223.913040 210.869568 0.003038 
225.543472 218.478256 0.007792 
220.108688 224.456512 0.010082 
221.195648 226.086960 0.005607 
203.804352 246.195648 0.001589 
220.652176 218.478256 0.007549 
219.565216 225.000000 0.011461 
210.326080 237.500000 0.008089 
207.608688 244.021744 0.005655 
217.391296 215.217392 0.009208 
207.065216 234.782608 0.009008 
210.869568 239.130432 0.007316 
207.608688 242.391296 0.006245 


