left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.048067 
217.934784 217.391296 0.022193 
180.434784 232.608688 0.014754 
175.543472 217.934784 0.013725 
148.369568 228.260864 0.007660 
229.347824 218.478256 0.008838 
223.913040 221.739136 0.008539 
226.086960 227.717392 0.006673 
221.195648 244.021744 0.003535 
226.086960 217.391296 0.008483 
220.108688 225.543472 0.009942 
220.108688 232.065216 0.005923 
165.217392 154.891296 0.007033 
220.108688 217.391296 0.008205 
219.021744 227.173904 0.011302 
210.869568 239.130432 0.008943 
166.847824 155.434784 0.010361 
215.760864 215.760864 0.010186 
201.630432 237.500000 0.009305 
209.782608 244.021744 0.007984 
205.434784 245.108688 0.006912 


