left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.045472 
198.913040 223.913040 0.021355 
207.065216 210.326080 0.013127 
178.260864 215.217392 0.016220 
159.239136 227.173904 0.007979 
223.913040 191.847824 0.011907 
229.347824 204.891296 0.009823 
226.086960 207.065216 0.007171 
222.282608 211.413040 0.004173 
225.543472 195.108688 0.009698 
220.108688 224.456512 0.012094 
220.652176 224.456512 0.006560 
221.739136 213.043472 0.002623 
217.934784 164.673904 0.011568 
217.934784 226.630432 0.013079 
214.130432 233.152176 0.009153 
209.239136 243.478256 0.006420 
215.217392 167.391296 0.019573 
213.586960 217.934784 0.009974 
213.043472 233.695648 0.008097 
205.434784 244.021744 0.006928 


