left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.069404 
222.282608 215.217392 0.024597 
176.630432 230.978256 0.011354 
170.652176 220.108688 0.014082 
161.413040 227.173904 0.010171 
222.282608 209.239136 0.011204 
226.630432 217.391296 0.009260 
226.086960 222.282608 0.006987 
223.913040 223.369568 0.003595 
221.739136 214.130432 0.008568 
220.108688 223.369568 0.010159 
223.369568 221.739136 0.005855 
223.369568 244.565216 0.002378 
220.652176 214.130432 0.008089 
219.021744 223.913040 0.011175 
204.347824 240.760864 0.007960 
207.608688 245.108688 0.006008 
215.760864 194.021744 0.014290 
205.434784 234.782608 0.009894 
203.260864 242.934784 0.007806 
203.260864 244.021744 0.006773 


