left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
213.586960 224.456512 0.076744 
220.652176 216.847824 0.026212 
172.826080 230.434784 0.016598 
170.108688 219.565216 0.021086 
161.413040 226.086960 0.012264 
223.913040 188.586960 0.009404 
234.239120 195.108688 0.008249 
236.413040 194.565216 0.006652 
223.913040 221.195648 0.003416 
225.000000 194.021744 0.008278 
219.021744 225.543472 0.008279 
223.369568 222.826080 0.005262 
172.282608 246.195648 0.002165 
224.456512 194.565216 0.008930 
216.847824 227.717392 0.010318 
201.630432 242.391296 0.008128 
201.630432 245.108688 0.005919 
220.108688 192.934784 0.011893 
200.000000 237.500000 0.010686 
202.173904 242.934784 0.010397 
200.543472 244.021744 0.007406 


