left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 173.913040 0.084352 
217.934784 216.304352 0.024551 
209.782608 210.326080 0.011529 
174.456528 221.195648 0.015223 
170.652176 226.630432 0.009469 
221.739136 202.173904 0.009477 
228.260864 206.521744 0.009253 
225.000000 207.065216 0.007319 
223.913040 210.869568 0.004575 
226.630432 194.565216 0.009674 
220.108688 223.913040 0.010907 
223.369568 221.739136 0.006158 
223.369568 214.673904 0.002733 
219.021744 163.586960 0.014247 
219.565216 225.000000 0.011949 
211.413040 237.500000 0.007594 
213.043472 244.565216 0.004955 
217.934784 166.847824 0.023143 
238.043472 190.217392 0.009631 
240.217392 194.021744 0.007128 
207.065216 243.478256 0.005712 


