left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
130.434784 156.521744 0.066058 
148.913040 152.173920 0.144617 
158.152176 157.608688 0.617180 
157.608688 158.695648 0.548630 
149.456528 170.652176 0.262175 
141.847824 136.413040 0.699938 
145.108688 157.065216 0.377169 
144.021744 176.086960 0.683942 
141.847824 189.130432 0.731649 
129.891296 136.413040 0.662558 
131.521744 160.869568 0.745421 
133.695648 176.630432 0.619110 
133.695648 190.760864 0.586803 
119.565216 141.304352 0.669587 
123.369568 160.326080 0.451354 
128.260864 173.913040 0.367300 
128.804352 188.586960 0.306445 
111.956520 145.652176 0.375893 
110.326088 153.804352 0.419582 
114.673912 163.043472 0.559071 
119.021736 170.652176 0.685524 


