left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 190.760864 0.133854 
195.108688 216.304352 0.062240 
182.065216 222.826080 0.029020 
171.739136 219.565216 0.020636 
172.826080 227.173904 0.005456 
219.565216 205.978256 0.011728 
225.000000 204.347824 0.008116 
226.086960 205.434784 0.007342 
224.456512 208.152176 0.005541 
225.000000 204.347824 0.008649 
221.195648 217.934784 0.007179 
222.282608 215.217392 0.005296 
224.456512 208.152176 0.002712 
224.456512 203.260864 0.011735 
221.195648 220.108688 0.009282 
219.565216 234.782608 0.006955 
220.652176 239.673904 0.004464 
215.217392 214.673904 0.019167 
173.913040 198.369568 0.010057 
236.956512 208.152176 0.006628 
219.021744 239.130432 0.005661 


