left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.054834 
219.021744 215.760864 0.023524 
178.260864 227.173904 0.010797 
173.913040 217.934784 0.017281 
169.565216 224.456512 0.010502 
239.130432 172.282608 0.008068 
227.717392 214.130432 0.008418 
226.086960 213.586960 0.006612 
223.913040 213.586960 0.003509 
227.717392 192.391296 0.008097 
220.108688 224.456512 0.009955 
223.913040 222.826080 0.005672 
223.913040 215.760864 0.001937 
225.543472 194.565216 0.008649 
219.565216 225.543472 0.011136 
210.869568 237.500000 0.007385 
209.239136 243.478256 0.004887 
223.369568 190.217392 0.010422 
236.956512 191.847824 0.009644 
234.782608 212.500000 0.007023 
205.434784 244.021744 0.005718 


