left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055614 
219.021744 215.217392 0.024100 
177.717392 226.630432 0.010557 
175.000000 216.847824 0.016353 
169.565216 225.000000 0.009833 
238.043472 171.195648 0.008401 
227.717392 214.130432 0.008450 
225.543472 212.500000 0.006662 
223.913040 213.586960 0.003705 
228.260864 192.391296 0.008444 
220.108688 224.456512 0.010301 
223.913040 222.282608 0.005761 
223.913040 215.217392 0.002108 
225.543472 194.565216 0.009139 
219.021744 225.543472 0.011459 
210.869568 237.500000 0.007624 
209.239136 244.021744 0.005028 
217.934784 194.565216 0.010789 
237.500000 190.760864 0.009806 
234.782608 213.043472 0.007083 
204.891296 244.021744 0.005882 


