left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.048733 
217.934784 215.760864 0.023614 
211.413040 209.782608 0.009812 
176.086960 227.173904 0.010752 
173.913040 227.173904 0.008495 
222.826080 208.152176 0.007681 
221.195648 222.282608 0.008646 
225.543472 209.239136 0.006695 
223.913040 210.869568 0.003480 
230.978256 214.673904 0.007907 
220.108688 224.456512 0.011070 
222.826080 224.456512 0.005879 
223.913040 214.673904 0.001768 
227.173904 193.478256 0.007802 
219.565216 225.543472 0.011975 
213.043472 236.413040 0.007750 
211.413040 240.760864 0.005095 
215.760864 196.195648 0.011179 
236.956512 195.652176 0.008920 
212.500000 238.586960 0.007081 
209.782608 240.760864 0.005912 


