left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.048057 
217.391296 217.391296 0.021578 
208.695648 210.326080 0.012524 
178.260864 215.217392 0.018990 
169.021744 227.717392 0.009138 
223.913040 190.760864 0.011253 
229.347824 205.434784 0.009279 
235.326080 195.108688 0.006979 
223.369568 211.413040 0.003888 
225.543472 194.565216 0.009498 
219.565216 225.000000 0.011350 
220.652176 225.000000 0.006285 
222.282608 215.217392 0.002384 
219.021744 163.586960 0.012120 
218.478256 226.086960 0.012441 
210.869568 236.413040 0.008621 
210.326080 243.478256 0.006081 
216.847824 166.304352 0.020585 
213.043472 219.565216 0.009840 
211.956512 233.695648 0.007871 
204.347824 244.021744 0.006729 


