left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.043511 
150.543472 150.000000 0.025990 
158.695648 153.260864 0.125364 
166.847824 136.413040 0.127334 
172.282608 126.086960 0.125840 
158.695648 136.413040 0.061779 
158.152176 111.956520 0.297713 
160.326080 129.891296 0.378586 
161.413040 141.304352 0.297759 
166.847824 135.869568 0.028075 
146.739136 110.326088 0.295890 
146.195648 131.521744 0.400333 
150.000000 147.826080 0.352547 
153.804352 137.500000 0.030391 
138.043472 114.673912 0.207712 
140.760864 132.065216 0.239955 
136.413040 144.021744 0.187927 
154.347824 101.086960 0.026756 
132.608688 119.021736 0.191849 
132.608688 127.717392 0.303308 
135.326080 142.391296 0.386899 


