left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.045524 
203.260864 232.065216 0.021037 
157.608688 153.260864 0.021859 
171.195648 137.500000 0.028365 
153.804352 163.043472 0.011741 
153.260864 152.717392 0.014767 
158.152176 137.500000 0.027087 
153.804352 133.152176 0.017534 
147.282608 164.673904 0.011424 
153.804352 152.717392 0.008694 
161.956528 136.413040 0.012541 
152.717392 159.239136 0.014525 
145.652176 164.130432 0.010737 
153.804352 153.804352 0.008982 
219.565216 225.543472 0.011552 
150.543472 158.152176 0.010740 
145.652176 163.586960 0.009170 
157.608688 138.586960 0.011930 
152.173920 137.500000 0.016463 
151.630432 135.869568 0.018765 
152.173920 136.956528 0.009886 


