left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 221.739136 0.035724 
217.391296 219.565216 0.020283 
209.239136 207.065216 0.010317 
146.739136 146.195648 0.008649 
168.478256 226.086960 0.007242 
227.173904 217.391296 0.007773 
225.000000 217.934784 0.008771 
227.717392 211.413040 0.006700 
142.391296 158.695648 0.004730 
230.978256 214.673904 0.007959 
221.195648 223.369568 0.010093 
223.913040 223.369568 0.005715 
225.000000 215.217392 0.001513 
221.195648 215.760864 0.007665 
221.195648 223.913040 0.011117 
222.826080 228.804352 0.007485 
217.391296 236.956512 0.004389 
219.565216 214.130432 0.009148 
215.760864 220.652176 0.008027 
218.478256 235.326080 0.006761 
215.760864 237.500000 0.005166 


