left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
195.108688 179.347824 0.305133 
213.586960 200.543472 0.051522 
214.673904 214.130432 0.010214 
215.760864 215.217392 0.009162 
207.065216 236.413040 0.005742 
224.456512 211.956512 0.013783 
223.913040 214.130432 0.009232 
221.739136 212.500000 0.007018 
220.652176 208.152176 0.004639 
220.108688 213.043472 0.009674 
226.630432 219.565216 0.008455 
221.739136 232.065216 0.005905 
222.282608 239.130432 0.003135 
216.304352 210.326080 0.013697 
226.086960 222.826080 0.010351 
219.565216 235.869568 0.008329 
219.021744 240.760864 0.005785 
214.673904 209.782608 0.024060 
221.195648 215.760864 0.007813 
217.934784 238.043472 0.007668 
215.760864 242.934784 0.006136 


