left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
197.282608 184.239136 0.353918 
215.217392 203.260864 0.066410 
244.565216 197.282608 0.009177 
245.652176 194.021744 0.008183 
176.630432 227.717392 0.003659 
242.934784 203.260864 0.007421 
233.152176 221.195648 0.006932 
225.543472 206.521744 0.005744 
224.456512 206.521744 0.005284 
239.673904 213.586960 0.007485 
231.521744 221.195648 0.006813 
232.608688 223.369568 0.005436 
224.456512 208.152176 0.002729 
219.021744 207.065216 0.012789 
231.521744 221.739136 0.008907 
233.152176 226.630432 0.007379 
231.521744 233.152176 0.003884 
217.934784 210.326080 0.020005 
233.695648 219.565216 0.007770 
232.608688 227.173904 0.007003 
229.347824 236.413040 0.004745 


