left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.046796 
217.391296 216.847824 0.020867 
180.978256 208.152176 0.014960 
178.260864 215.217392 0.019628 
159.239136 228.260864 0.009272 
223.369568 190.760864 0.012115 
226.086960 218.478256 0.009535 
234.782608 194.021744 0.007078 
223.369568 228.260864 0.003904 
225.000000 193.478256 0.009633 
220.108688 224.456512 0.011807 
221.195648 224.456512 0.006443 
224.456512 241.304352 0.002333 
219.021744 163.586960 0.012049 
217.934784 226.086960 0.012704 
211.956512 234.782608 0.008614 
210.326080 242.934784 0.005937 
216.304352 166.304352 0.021407 
213.586960 219.021744 0.009960 
206.521744 240.760864 0.007934 
204.891296 242.934784 0.006711 


