left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
156.521744 188.586960 0.215321 
204.347824 222.826080 0.026465 
187.500000 226.086960 0.025763 
182.608688 236.956512 0.012402 
222.282608 235.869568 0.003717 
219.565216 208.152176 0.013469 
221.195648 210.869568 0.008906 
220.108688 211.956512 0.007231 
221.739136 211.413040 0.004318 
221.195648 214.673904 0.008776 
219.565216 223.913040 0.008321 
213.043472 235.326080 0.005831 
180.978256 245.652176 0.003768 
159.239136 206.521744 0.009372 
219.021744 224.456512 0.010612 
213.586960 236.956512 0.008514 
205.978256 245.108688 0.005853 
212.500000 210.869568 0.017714 
212.500000 236.413040 0.009359 
213.586960 237.500000 0.007508 
214.673904 242.934784 0.006088 


