left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.052793 
220.108688 211.956512 0.023863 
210.326080 206.521744 0.012115 
176.086960 225.543472 0.012068 
172.826080 226.630432 0.008994 
223.913040 190.760864 0.010083 
226.630432 216.304352 0.009029 
227.717392 211.956512 0.006946 
225.000000 210.869568 0.003602 
226.086960 192.934784 0.009166 
220.652176 223.369568 0.011324 
224.456512 221.739136 0.006045 
225.000000 211.956512 0.002015 
225.000000 192.391296 0.010153 
220.108688 223.913040 0.012106 
215.760864 235.326080 0.007725 
211.413040 241.304352 0.004953 
215.760864 195.652176 0.014424 
236.956512 189.673904 0.009218 
214.673904 238.043472 0.007078 
210.869568 240.760864 0.005750 


