left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
151.086960 184.239136 0.247573 
150.000000 164.130432 0.029409 
157.608688 140.760864 0.023847 
160.326080 135.869568 0.013866 
218.478256 235.326080 0.003338 
159.239136 132.608688 0.034692 
159.239136 121.739128 0.015249 
161.956528 115.760872 0.007985 
223.913040 205.978256 0.003390 
155.434784 132.065216 0.034852 
156.521744 123.369568 0.017492 
157.608688 123.913040 0.006672 
150.543472 122.826088 0.002439 
145.652176 131.521744 0.032480 
154.891296 130.978256 0.014006 
160.869568 123.369568 0.007748 
220.652176 236.956512 0.004024 
138.043472 128.260864 0.045747 
205.978256 218.478256 0.010890 
163.043472 110.869568 0.008487 
160.869568 109.782608 0.004973 


