left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.051827 
217.934784 215.760864 0.023905 
180.434784 230.434784 0.011335 
174.456528 219.021744 0.018611 
170.652176 222.826080 0.009951 
228.260864 179.891296 0.009219 
227.173904 212.500000 0.008617 
225.000000 210.869568 0.006939 
223.369568 213.586960 0.004036 
228.260864 191.847824 0.008430 
220.108688 224.456512 0.010082 
223.369568 222.282608 0.005743 
223.369568 215.217392 0.002200 
226.086960 193.478256 0.008937 
219.021744 226.086960 0.011472 
209.782608 239.673904 0.008199 
209.239136 245.108688 0.005745 
220.652176 171.739136 0.011020 
236.956512 190.760864 0.009559 
210.869568 240.760864 0.007200 
205.978256 244.021744 0.006178 


