left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.047066 
218.478256 215.760864 0.023606 
210.326080 206.521744 0.013556 
178.260864 215.217392 0.019002 
170.652176 225.543472 0.010527 
223.913040 192.934784 0.009014 
223.913040 222.826080 0.008836 
227.173904 226.630432 0.006803 
224.456512 231.521744 0.003180 
226.086960 194.021744 0.008439 
221.195648 224.456512 0.011056 
222.282608 226.086960 0.006035 
226.630432 241.304352 0.001931 
225.000000 194.021744 0.008987 
220.108688 225.000000 0.012186 
215.760864 235.869568 0.008144 
214.673904 241.304352 0.005322 
216.304352 197.282608 0.012263 
236.956512 192.934784 0.008862 
215.217392 236.956512 0.007441 
211.956512 240.760864 0.006075 


