left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.047640 
217.934784 215.760864 0.023174 
210.326080 206.521744 0.012243 
176.630432 215.217392 0.018980 
171.195648 225.000000 0.009099 
225.000000 190.760864 0.009481 
223.369568 222.826080 0.008699 
228.260864 211.413040 0.006748 
224.456512 210.869568 0.003111 
225.000000 194.021744 0.008559 
220.652176 224.456512 0.010930 
222.282608 225.543472 0.005954 
226.086960 241.304352 0.001847 
224.456512 193.478256 0.009075 
220.108688 224.456512 0.012012 
214.130432 235.869568 0.007998 
214.130432 241.304352 0.005180 
215.760864 196.739136 0.012008 
208.695648 234.239120 0.008825 
214.130432 236.956512 0.007303 
210.869568 240.760864 0.005926 


