left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.071707 
216.847824 215.760864 0.023335 
207.065216 209.782608 0.012463 
175.000000 220.652176 0.016255 
171.195648 225.543472 0.009783 
220.108688 198.369568 0.009066 
227.717392 208.152176 0.009090 
225.543472 207.608688 0.007094 
223.913040 210.869568 0.004116 
225.543472 194.021744 0.009196 
220.108688 223.913040 0.011339 
222.826080 222.826080 0.006131 
223.913040 213.586960 0.002370 
219.021744 163.043472 0.014894 
219.565216 225.000000 0.012292 
213.043472 236.956512 0.007990 
213.043472 242.934784 0.005274 
217.934784 165.760864 0.023651 
237.500000 190.217392 0.009312 
216.847824 236.413040 0.007222 
208.152176 241.847824 0.006024 


