left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.051731 
217.934784 215.760864 0.023815 
179.347824 229.891296 0.010698 
176.086960 216.847824 0.015306 
170.108688 226.086960 0.009761 
223.913040 190.217392 0.008316 
227.173904 214.130432 0.008856 
225.543472 208.695648 0.006834 
223.913040 211.413040 0.003633 
225.000000 195.652176 0.008200 
220.108688 223.913040 0.010854 
223.369568 222.826080 0.005920 
223.913040 214.130432 0.001990 
224.456512 195.108688 0.008757 
219.565216 225.000000 0.011945 
209.782608 237.500000 0.008101 
209.239136 243.478256 0.005508 
216.304352 196.195648 0.011520 
214.673904 218.478256 0.009109 
209.782608 238.586960 0.007288 
205.978256 242.391296 0.006164 


