left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.652176 0.042254 
216.847824 215.217392 0.022674 
210.326080 206.521744 0.011806 
177.717392 215.760864 0.013980 
170.652176 226.086960 0.008952 
220.108688 197.282608 0.008976 
226.086960 217.934784 0.008705 
227.173904 209.239136 0.006722 
224.456512 208.695648 0.003217 
225.543472 193.478256 0.008194 
220.652176 223.913040 0.010741 
221.739136 225.543472 0.005906 
225.543472 241.304352 0.001570 
224.456512 193.478256 0.008699 
220.108688 224.456512 0.011926 
215.217392 235.326080 0.008077 
212.500000 240.760864 0.005325 
215.760864 197.282608 0.011081 
236.956512 192.934784 0.008800 
214.130432 236.413040 0.007388 
210.869568 239.673904 0.006036 


