left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
161.413040 133.152176 0.295403 
205.978256 227.717392 0.018841 
191.847824 205.978256 0.016945 
198.913040 221.739136 0.010790 
172.282608 228.804352 0.008981 
223.369568 216.304352 0.013698 
215.217392 218.478256 0.010176 
209.782608 227.717392 0.007818 
207.608688 237.500000 0.005105 
217.391296 215.760864 0.009974 
218.478256 219.021744 0.008932 
210.869568 229.347824 0.006319 
203.804352 240.760864 0.004228 
214.673904 216.847824 0.009909 
219.021744 219.021744 0.010576 
210.869568 231.521744 0.008339 
201.630432 238.586960 0.005833 
212.500000 211.413040 0.016375 
211.413040 213.586960 0.010846 
214.130432 218.478256 0.007906 
198.913040 238.043472 0.005251 


