left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055170 
219.021744 215.217392 0.023971 
178.804352 227.717392 0.011018 
176.630432 215.760864 0.020518 
168.478256 225.000000 0.010233 
223.913040 190.760864 0.009105 
227.717392 217.391296 0.008502 
227.717392 226.086960 0.006667 
226.630432 229.347824 0.003069 
225.000000 194.565216 0.008480 
220.108688 225.543472 0.010862 
223.369568 223.913040 0.005876 
226.630432 242.391296 0.001931 
224.456512 193.478256 0.009145 
219.565216 225.543472 0.011985 
211.956512 236.956512 0.007917 
209.239136 244.021744 0.005312 
216.304352 197.282608 0.011723 
236.956512 192.391296 0.009108 
212.500000 239.130432 0.007203 
207.608688 243.478256 0.006059 


