left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
144.565216 172.282608 0.419459 
153.804352 154.347824 0.227657 
161.956528 139.130432 0.365118 
153.804352 127.717392 0.551325 
138.586960 122.826088 0.285991 
136.413040 127.173912 0.082622 
137.500000 128.804352 0.029412 
138.586960 132.065216 0.054682 
142.391296 154.347824 0.029335 
139.130432 133.695648 0.043794 
139.673920 145.108688 0.040293 
139.130432 148.369568 0.037805 
144.565216 155.978256 0.029254 
141.304352 145.108688 0.030279 
141.847824 145.108688 0.029824 
144.021744 144.565216 0.032767 
146.195648 150.543472 0.039255 
128.260864 142.934784 0.022711 
153.804352 147.826080 0.023488 
149.456528 146.739136 0.034917 
149.456528 148.913040 0.035991 


