left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
228.260864 201.630432 0.029346 
219.565216 225.543472 0.019077 
201.630432 219.565216 0.011065 
201.630432 221.739136 0.010368 
204.891296 233.152176 0.005985 
220.652176 214.130432 0.012839 
206.521744 220.652176 0.009000 
225.000000 222.282608 0.007113 
215.217392 233.695648 0.003831 
214.673904 215.217392 0.009017 
221.195648 219.021744 0.007244 
225.000000 221.195648 0.005774 
215.760864 238.043472 0.002346 
211.956512 215.760864 0.008925 
221.195648 219.565216 0.009181 
222.826080 225.000000 0.007467 
217.391296 236.413040 0.004064 
210.326080 198.369568 0.013827 
206.521744 216.304352 0.010034 
215.760864 215.760864 0.006969 
211.413040 233.152176 0.003959 


