left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.061916 
219.021744 216.304352 0.025555 
177.173904 226.086960 0.010816 
174.456528 219.565216 0.019590 
171.195648 224.456512 0.011014 
224.456512 182.608688 0.011115 
227.717392 212.500000 0.009057 
224.456512 214.130432 0.007098 
223.369568 215.217392 0.004389 
227.173904 190.760864 0.009171 
220.108688 224.456512 0.010229 
223.913040 221.195648 0.005943 
223.913040 215.217392 0.002617 
225.543472 192.934784 0.010133 
219.021744 225.543472 0.011435 
210.869568 237.500000 0.007438 
214.130432 245.108688 0.004786 
219.565216 171.195648 0.014291 
238.043472 189.130432 0.009809 
234.239120 212.500000 0.006955 
206.521744 244.021744 0.005587 


