left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.053191 
217.391296 216.847824 0.024039 
182.065216 230.434784 0.010927 
175.543472 218.478256 0.017327 
170.652176 224.456512 0.009292 
227.173904 176.630432 0.010014 
227.173904 208.152176 0.009402 
221.739136 214.673904 0.007394 
221.739136 215.217392 0.004815 
228.804352 190.760864 0.008916 
220.108688 223.913040 0.010132 
223.369568 220.652176 0.005997 
222.282608 215.217392 0.002814 
225.000000 196.195648 0.009740 
219.565216 225.543472 0.011402 
209.782608 240.217392 0.008137 
211.956512 245.108688 0.005807 
220.108688 171.195648 0.015687 
237.500000 189.130432 0.009752 
209.782608 242.391296 0.007176 
205.434784 244.021744 0.006249 


