left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057174 
219.021744 215.760864 0.024482 
180.978256 230.434784 0.010614 
175.543472 217.391296 0.015633 
170.652176 226.086960 0.009712 
224.456512 190.760864 0.008545 
227.717392 214.673904 0.008613 
227.717392 214.673904 0.006704 
224.456512 212.500000 0.003430 
226.086960 194.021744 0.008317 
219.565216 225.543472 0.010479 
223.913040 222.826080 0.005784 
224.456512 214.673904 0.001883 
225.000000 194.021744 0.008973 
219.565216 225.543472 0.011661 
211.413040 237.500000 0.007779 
210.869568 244.021744 0.005120 
215.760864 197.282608 0.011894 
236.956512 192.391296 0.009121 
211.413040 239.130432 0.007057 
208.152176 243.478256 0.005893 


