left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
145.108688 189.673904 0.639517 
149.456528 175.000000 0.543311 
150.543472 155.978256 0.585498 
140.760864 145.108688 0.639491 
132.608688 137.500000 0.538076 
155.978256 148.913040 0.450405 
150.000000 129.347824 0.649761 
145.652176 115.217392 0.691877 
141.304352 105.978264 0.410955 
149.456528 152.717392 0.381135 
136.413040 136.956528 0.479714 
129.891296 142.391296 0.245920 
136.413040 150.543472 0.240475 
142.391296 157.065216 0.224065 
132.065216 141.847824 0.488010 
130.978256 150.000000 0.463348 
135.869568 157.608688 0.471741 
134.239136 158.695648 0.256029 
127.717392 149.456528 0.430553 
129.347824 153.804352 0.478763 
133.695648 161.956528 0.524624 


