left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.195648 0.049105 
216.847824 216.304352 0.023560 
211.956512 210.869568 0.009712 
174.456528 223.369568 0.013029 
172.826080 226.086960 0.008808 
227.717392 177.173904 0.009516 
225.543472 213.043472 0.009136 
224.456512 211.413040 0.007132 
222.282608 215.217392 0.004239 
228.260864 191.304352 0.008527 
220.108688 223.913040 0.010462 
222.826080 222.282608 0.005942 
222.826080 215.217392 0.002474 
225.000000 195.652176 0.009210 
219.565216 225.000000 0.011578 
212.500000 238.043472 0.007683 
214.130432 243.478256 0.005047 
220.108688 171.195648 0.013214 
237.500000 190.217392 0.009453 
217.934784 236.956512 0.006938 
207.608688 241.847824 0.005734 


