left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055577 
217.934784 216.304352 0.025466 
215.760864 209.782608 0.009847 
175.000000 223.369568 0.014161 
172.282608 226.086960 0.009175 
225.543472 177.717392 0.010465 
227.717392 208.695648 0.009447 
223.913040 213.043472 0.007369 
222.282608 215.217392 0.004788 
228.260864 191.304352 0.008927 
220.108688 223.913040 0.010529 
223.369568 221.195648 0.006057 
222.826080 215.217392 0.002831 
225.000000 195.652176 0.009880 
219.021744 225.543472 0.011667 
213.586960 237.500000 0.007671 
215.217392 244.565216 0.005159 
220.108688 171.739136 0.014493 
238.043472 189.130432 0.009838 
217.391296 236.956512 0.006895 
209.782608 244.021744 0.005751 


