left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.115687 
216.304352 215.760864 0.022679 
209.239136 207.065216 0.013931 
173.913040 220.108688 0.017411 
170.108688 225.543472 0.009501 
223.369568 206.521744 0.009425 
227.717392 207.608688 0.009120 
225.000000 207.065216 0.007294 
223.913040 207.608688 0.004570 
231.521744 192.934784 0.009018 
220.108688 223.913040 0.011418 
223.369568 222.282608 0.006148 
223.913040 210.869568 0.002497 
218.478256 163.043472 0.014144 
219.565216 225.000000 0.012455 
212.500000 237.500000 0.008171 
213.586960 244.021744 0.005515 
217.391296 166.304352 0.020709 
237.500000 191.304352 0.009183 
215.760864 236.413040 0.007351 
209.239136 242.391296 0.006131 


