left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.195648 0.050229 
216.847824 216.847824 0.023477 
213.043472 210.869568 0.009581 
174.456528 225.543472 0.012745 
171.739136 226.630432 0.008719 
220.108688 202.173904 0.009010 
227.173904 207.608688 0.009231 
221.195648 215.217392 0.007270 
221.195648 215.760864 0.004558 
221.739136 215.217392 0.008806 
220.108688 223.913040 0.009990 
222.282608 221.739136 0.005882 
221.739136 215.760864 0.002622 
224.456512 198.369568 0.009438 
219.565216 225.000000 0.011220 
211.956512 238.586960 0.007632 
214.130432 244.021744 0.005110 
220.652176 170.652176 0.012909 
237.500000 190.217392 0.009640 
217.934784 237.500000 0.006881 
207.608688 242.934784 0.005777 


