left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.060224 
217.934784 216.847824 0.024171 
176.086960 220.108688 0.011629 
173.913040 217.934784 0.022205 
170.652176 223.913040 0.010237 
227.173904 178.260864 0.009227 
226.630432 210.326080 0.009104 
223.913040 212.500000 0.007329 
222.282608 215.217392 0.004791 
223.913040 214.673904 0.008627 
220.108688 223.913040 0.010298 
223.369568 220.108688 0.005910 
223.369568 215.217392 0.002715 
225.000000 197.282608 0.009099 
219.021744 225.543472 0.011476 
210.869568 238.043472 0.007767 
210.869568 245.108688 0.005282 
220.652176 171.195648 0.012119 
237.500000 190.760864 0.009837 
211.413040 236.956512 0.006911 
206.521744 244.021744 0.005992 


