left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.065002 
219.021744 216.304352 0.027017 
177.717392 226.630432 0.011260 
175.000000 220.108688 0.020299 
170.108688 223.913040 0.010879 
225.000000 183.695648 0.011095 
227.717392 210.869568 0.009268 
223.913040 214.673904 0.007424 
223.369568 215.217392 0.005051 
228.260864 190.760864 0.009443 
220.108688 225.000000 0.010267 
223.913040 220.652176 0.006050 
223.369568 215.760864 0.002995 
226.086960 192.934784 0.010558 
219.021744 226.086960 0.011503 
211.413040 238.586960 0.007698 
213.586960 245.652176 0.005319 
220.108688 171.195648 0.015815 
238.586960 188.586960 0.010179 
240.760864 192.934784 0.007120 
209.239136 245.108688 0.005919 


