left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.048058 
202.173904 219.565216 0.023497 
179.891296 211.956512 0.012287 
176.086960 214.673904 0.022753 
169.021744 225.000000 0.008881 
225.000000 189.673904 0.009522 
226.630432 217.934784 0.009227 
227.717392 210.869568 0.007082 
224.456512 209.782608 0.003711 
225.543472 193.478256 0.009077 
220.652176 223.913040 0.012064 
223.913040 223.369568 0.006371 
225.000000 211.413040 0.002106 
225.000000 193.478256 0.009946 
219.565216 225.000000 0.012968 
220.108688 229.347824 0.008325 
211.413040 241.304352 0.005429 
215.217392 210.869568 0.012346 
208.152176 233.152176 0.009374 
212.500000 235.869568 0.007566 
209.239136 240.760864 0.006204 


